index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.prnewswire.com/news-releases/naftogaz-und-symbio-infrastructure-vereinbaren-lieferungen-von-kohlenstoffarmem-kanadischem-lng-und-grunem-wasserstoff-in-die-ukraine-879252494.html,https://www.prnewswire.com/news-releases/naftogaz-und-symbio-infrastructure-vereinbaren-lieferungen-von-kohlenstoffarmem-kanadischem-lng-und-grunem-wasserstoff-in-die-ukraine-879252494.html,0,www.prnewswire.com,Naftogaz und Symbio Infrastructure vereinbaren Lieferungen von kohlenstoffarmem kanadischem LNG und grünem Wasserstoff in die Ukraine,"/PRNewswire/ -- Die National Joint Stock Company „Naftogaz of Ukraine"" hat mit dem kanadischen Energieentwickler Symbio Infrastructure („Symbio"") eine...",https://mma.prnewswire.com/media/1837479/Symbio_Infrastructure_Naftogaz_and_Symbio_Infrastructure_agree_o.jpg?p=facebook,2022-06-13T07:55:00-04:00,https://web.archive.org/web/20220613122509/https://www.prnewswire.com/news-releases/naftogaz-und-symbio-infrastructure-vereinbaren-lieferungen-von-kohlenstoffarmem-kanadischem-lng-und-grunem-wasserstoff-in-die-ukraine-879252494.html,,,en,'Ukraine'
https://www.spiegel.de/wirtschaft/robert-habecks-sparappelle-der-duschkopf-als-waffe-im-gaskrieg-gegen-putin-wie-niedlich-a-aed8d447-2cfa-4821-939a-fb494693cab3,https://www.spiegel.de/wirtschaft/robert-habecks-sparappelle-der-duschkopf-als-waffe-im-gaskrieg-gegen-putin-wie-niedlich-a-aed8d447-2cfa-4821-939a-fb494693cab3,0,www.spiegel.de,Sparappelle von Robert Habeck: Der Duschkopf als Waffe im Gaskrieg gegen Putin? Wie niedlich! - DER SPIEGEL,"Russland drosselt seine Gaslieferungen – und der Wirtschaftsminister setzt auf Appelle zum Energiesparen. Es wäre Zeit, das Land endlich auf den Ernstfall vorzubereiten.",https://cdn.prod.www.spiegel.de/images/17dd0239-b79b-4f76-bb9d-00e59bf5d5a8_w1280_r1.77_fpx52.55_fpy44.98.jpg,2022-06-17T09:01:38+02:00,https://web.archive.org/web/20220617071933/https://www.spiegel.de/wirtschaft/robert-habecks-sparappelle-der-duschkopf-als-waffe-im-gaskrieg-gegen-putin-wie-niedlich-a-aed8d447-2cfa-4821-939a-fb494693cab3,,,de,'Putin'
https://www.spiegel.de/wirtschaft/gasmangel-in-deutschland-so-wollen-wirtschaft-industrie-und-gewerkschaften-russlands-lieferstopp-begegnen-a-da34c1e5-0080-483e-bde5-fa9f89456b9c,https://www.spiegel.de/wirtschaft/gasmangel-in-deutschland-so-wollen-wirtschaft-industrie-und-gewerkschaften-russlands-lieferstopp-begegnen-a-da34c1e5-0080-483e-bde5-fa9f89456b9c,0,www.spiegel.de,"Gasmangel in Deutschland: So wollen Wirtschaft, Industrie und Gewerkschaften Russlands Lieferstopp begegnen - DER SPIEGEL","Prämien für sparsame Verbraucher, kurzfristig mehr Kohleenergie, Energiesparpotenzial der Industrie heben: Das sind einige der Vorschläge, um trotz Russlands drastischer Gasdrosselung warm durch den Winter zu kommen.",https://cdn.prod.www.spiegel.de/images/ac094600-e346-432d-bafc-d58c901c8c02_w1280_r1.77_fpx32.66_fpy50.99.jpg,2022-06-18T14:01:05+02:00,https://web.archive.org/web/20220618121707/https://www.spiegel.de/wirtschaft/gasmangel-in-deutschland-so-wollen-wirtschaft-industrie-und-gewerkschaften-russlands-lieferstopp-begegnen-a-da34c1e5-0080-483e-bde5-fa9f89456b9c,,,de,'Russland'
https://www.spiegel.de/wirtschaft/energiekrise-ukraine-bietet-deutschland-atomstrom-an-a-b0f096e7-b400-43f0-8ceb-4c88332b5719,https://www.spiegel.de/wirtschaft/energiekrise-ukraine-bietet-deutschland-atomstrom-an-a-b0f096e7-b400-43f0-8ceb-4c88332b5719,0,www.spiegel.de,Energiekrise: Ukraine bietet Deutschland Atomstrom an - DER SPIEGEL,"Der ukrainische Energieminister Herman Haluschtschenko hat angeboten, Deutschland in der aktuellen Energiekrise zu unterstützen – mit Atomenergie. In einem Gastbeitrag spricht er von »einer Art Versicherungspolster«.",https://cdn.prod.www.spiegel.de/images/445e6fe2-d465-4fa9-bd13-2b7d8119e642_w1280_r1.77_fpx46_fpy43.jpg,2022-06-24T17:01:08+02:00,https://web.archive.org/web/20220624150550/https://www.spiegel.de/wirtschaft/energiekrise-ukraine-bietet-deutschland-atomstrom-an-a-b0f096e7-b400-43f0-8ceb-4c88332b5719,,,de,'Atomenergie'
https://www.spiegel.de/wirtschaft/erneuerbarer-energien-eu-laender-einigen-sich-auf-schnelleren-ausbau-a-5789fcc1-8f16-4845-97db-7bf2cc32fcdd,https://www.spiegel.de/wirtschaft/erneuerbarer-energien-eu-laender-einigen-sich-auf-schnelleren-ausbau-a-5789fcc1-8f16-4845-97db-7bf2cc32fcdd,0,www.spiegel.de,Erneuerbare Energien: EU-Länder einigen sich auf schnelleren Ausbau - DER SPIEGEL,Bis Ende des Jahrzehnts sollen 40 Prozent der Energie in der EU aus erneuerbaren Quellen kommen. Bundeswirtschaftsminister Habeck spricht von zwei »elementaren« Beschlüssen mit seinen Amtskollegen.,https://cdn.prod.www.spiegel.de/images/39c2adeb-2621-4927-ba11-e7d698bdf21c_w1280_r1.77_fpx41.71_fpy44.99.jpg,2022-06-27T17:27:26+02:00,https://web.archive.org/web/20220627153230/https://www.spiegel.de/wirtschaft/erneuerbarer-energien-eu-laender-einigen-sich-auf-schnelleren-ausbau-a-5789fcc1-8f16-4845-97db-7bf2cc32fcdd,,,de,'Erneuerbare Energien'
https://www.giga.de/news/sparfuchs-verraet-so-einfach-habe-ich-meine-heizkosten-um-500-euro-im-jahr-gesenkt/,https://www.giga.de/news/sparfuchs-verraet-so-einfach-habe-ich-meine-heizkosten-um-500-euro-im-jahr-gesenkt/,0,www.giga.de,Sparfuchs verrät: Ganz einfach Heizkosten um 500 Euro reduzieren,"Schon vor dem Krieg in der Ukraine wurden die Kosten für Strom und Gas drastisch erhöht. Für mich ist das immer ein Ansporn, die Kosten weiterzusenken...",https://crops.giga.de/9a/5a/28/2ffc5b71c4199a7c0653bbfcc4_YyAxODA1eDk0Mys1OCs2OAJyZSAxMjAwIDYyNwM5YTJjNzQ5YzViYw==.jpg,2022-06-09T17:00:23+02:00,https://web.archive.org/web/20220329065845/https://www.giga.de/news/sparfuchs-verraet-so-einfach-habe-ich-meine-heizkosten-um-500-euro-im-jahr-gesenkt/,,,de,'Kosten'
http://de.euronews.com/my-europe/2022/06/28/kohle-statt-gas-eu-klimaziele-in-gefahr,http://de.euronews.com/my-europe/2022/06/28/kohle-statt-gas-eu-klimaziele-in-gefahr,0,de.euronews.com,Kohle statt Gas? EU-Klimaziele in Gefahr | Euronews,"Österreich, Deutschland und Frankreich wollen fehlendes russisches Gas mit Kohle ersetzen. Aktivisten sehen EU-Klimaziele in Gefahr. #EuropeNews",https://static.euronews.com/articles/stories/06/80/67/34/1000x563_cmsv2_64ff96a0-9e61-5b5d-8100-540e5734557d-6806734.jpg,2022-06-28 15:29:10,https://web.archive.org/web/20220628133616/http://de.euronews.com/my-europe/2022/06/28/kohle-statt-gas-eu-klimaziele-in-gefahr,,,de,'Kohle'
https://de.rt.com/wirtschaft/140717-washington-russlands-exporteinnahmen-sind-gestiegen/,https://de.rt.com/wirtschaft/140717-washington-russlands-exporteinnahmen-sind-gestiegen/,0,de.rt.com,Washington: Russlands Exporteinnahmen sind nach Sanktionen gestiegen — RT DE,"Der US-Berater für globale Energiesicherheit hat bei einer Anhörung vor einem US-Senatsunterausschuss eingeräumt, dass Russland aufgrund der westlichen Sanktionen mehr an seinen Exporten verdient. Grund scheint der durch die Beschränkungen entstandene Preisanstieg zu sein.",https://web.archive.org/web/20220610175257im_/https://cdni.russiatoday.com/deutsch/images/2022.06/article/62a31016b480cc7a0666a621.jpg,2022-06-10T17:52:57Z,https://web.archive.org/web/20220610175257/https://de.rt.com/wirtschaft/140717-washington-russlands-exporteinnahmen-sind-gestiegen/,,,de,'Russland'
https://www.spiegel.de/wirtschaft/mehrheit-der-deutschen-unternehmen-kann-erdgas-nicht-kurzfristig-ersetzen-a-5540d2d3-1d93-4f78-a08c-4c31db896ed8,https://www.spiegel.de/wirtschaft/mehrheit-der-deutschen-unternehmen-kann-erdgas-nicht-kurzfristig-ersetzen-a-5540d2d3-1d93-4f78-a08c-4c31db896ed8,0,www.spiegel.de,Mehrheit der deutschen Unternehmen kann Erdgas nicht kurzfristig ersetzen - DER SPIEGEL,"Stoppt Russland seine Gaslieferungen, bekommen viele Firmen hierzulande Probleme: Mehr als die Hälfte könnten kurzfristig keine Alternative für das Erdgas finden. Die Folge: deutliche Einschränkungen in der Produktion.",https://cdn.prod.www.spiegel.de/images/b81d4b56-bde0-4368-8cc3-750c803102f6_w1280_r1.77_fpx48_fpy55.jpg,2022-06-15T07:18:07+02:00,https://web.archive.org/web/20220615052332/https://www.spiegel.de/wirtschaft/mehrheit-der-deutschen-unternehmen-kann-erdgas-nicht-kurzfristig-ersetzen-a-5540d2d3-1d93-4f78-a08c-4c31db896ed8,,,de,'Russland'
https://www.handelsblatt.com/unternehmen/energie/energie-steigende-lng-preise-hohe-nachfrage-aus-asien-gefaehrdet-europas-gas-plaene/28461350.html,https://www.handelsblatt.com/unternehmen/energie/energie-steigende-lng-preise-hohe-nachfrage-aus-asien-gefaehrdet-europas-gas-plaene/28461350.html,0,www.handelsblatt.com,Knappes Flüssigerdgas: LNG-Preise auf Höhenflug,"Die Preise für Flüssigerdgas steigen immer weiter – die Nachfrage ist hoch, das Angebot knapp. Der notwendige Ersatz für Gas aus Russland wird teuer für Europa.",https://www.handelsblatt.com/images/transport-von-fluessigem-erdgas/28461376/7-format2003.jpg,2022-06-29T09:24:28Z,https://web.archive.org/web/20220629092428/https://www.handelsblatt.com/unternehmen/energie/energie-steigende-lng-preise-hohe-nachfrage-aus-asien-gefaehrdet-europas-gas-plaene/28461350.html,,,de,'Russland'
