index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.n-tv.de/politik/Schwere-ukrainische-Luftangriffe-treffen-russische-Ziele-article25870917.html,https://www.n-tv.de/politik/Schwere-ukrainische-Luftangriffe-treffen-russische-Ziele-article25870917.html,0,www.n-tv.de,Explosionen in mehreren Städten: Schwere ukrainische Luftangriffe treffen russische Ziele,Die ukrainischen Streitkräfte greifen in der Nacht und am Morgen mehrere russische Ziele an. Unter anderem wird dabei ein großer Rüstungskomplex getroffen. Es soll Tote und Verletzte geben. Kiew berichtet zudem von diversen weiteren Treffern.,https://www.n-tv.de/img/incoming/crop25871008/1191322990-cImg_16_9-w1200/f7dc00e5ae9d5e133c81d1d294073c80.jpg,2025-07-01T11:53:25Z,,Die ukrainischen Streitkräfte greifen in der Nacht und am Morgen mehrere russische Ziele an. Unter anderem wird dabei ein großer Rüstungskomplex getroffen. Es soll Tote und Verletzte geben. Kiew beri… [+2672 chars],,de,'Explosion'
https://www.stern.de/wirtschaft/news/gasversorgung--groesster-gasspeicher-fast-leer---kein-anlass-zur-sorge--35856694.html,https://www.stern.de/wirtschaft/news/gasversorgung--groesster-gasspeicher-fast-leer---kein-anlass-zur-sorge--35856694.html,0,www.stern.de,"Gasversorgung: Größter Gasspeicher fast leer: ""Kein Anlass zur Sorge""",In Deutschlands größtem Gasspeicher ist gerade nicht viel drin. Anders als noch 2022 sieht die Bundesregierung aber keinen Grund einzugreifen.,https://image.stern.de/35856696/t/F3/v1/w1440/r1.7778/-/01--c3pi4vfaclv5axs2048jpeg---e4d38f6c3f2963a5.jpg,2025-07-01T12:32:20Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
In Deutschlands größtem Gasspeicher ist gerade nicht viel drin. Anders als noch 2022 sieht die Bundesregierung aber keinen Grund einzugreifen.
D… [+1961 chars]",,de,'Gasspeicher'
https://www.zeit.de/news/2025-07/01/groesster-gasspeicher-fast-leer-kein-anlass-zur-sorge,https://www.zeit.de/news/2025-07/01/groesster-gasspeicher-fast-leer-kein-anlass-zur-sorge,0,www.zeit.de,"Gasversorgung: Größter Gasspeicher fast leer: ""Kein Anlass zur Sorge""","Hier finden Sie Informationen zu dem Thema „Gasversorgung“. Lesen Sie jetzt „Größter Gasspeicher fast leer: ""Kein Anlass zur Sorge""“.",https://img.zeit.de/news/2025-07/01/groesster-gasspeicher-fast-leer-kein-anlass-zur-sorge-image-group/wide__1300x731,2025-07-01T12:32:20Z,,Der momentan mit zwei Prozent sehr niedrige Füllstand von Deutschlands größtem Gasspeicher im niedersächsischen Rehden ist für die Bundesregierung «kein Anlass zur Sorge». Andere Speicher habe man au… [+1803 chars],,de,'Gasspeicher'
https://www.tagesspiegel.de/wirtschaft/gasversorgung-grosster-gasspeicher-fast-leer-kein-anlass-zur-sorge-13948732.html,https://www.tagesspiegel.de/wirtschaft/gasversorgung-grosster-gasspeicher-fast-leer-kein-anlass-zur-sorge-13948732.html,0,www.tagesspiegel.de,Gasversorgung: Größter Gasspeicher fast leer: „Kein Anlass zur Sorge“,In Deutschlands größtem Gasspeicher ist gerade nicht viel drin. Anders als noch 2022 sieht die Bundesregierung aber keinen Grund einzugreifen.,https://www.tagesspiegel.de/images/13948729/alternates/BASE_16_9_W1400/1751373206000/pressestatement-von-bundeswirtschaftsministerin-reiche.jpeg,2025-07-01T12:33:26Z,,Der momentan mit zwei Prozent sehr niedrige Füllstand von Deutschlands größtem Gasspeicher im niedersächsischen Rehden ist für die Bundesregierung kein Anlass zur Sorge. Andere Speicher habe man auf … [+2508 chars],,de,'Gasspeicher'
https://www.sueddeutsche.de/wirtschaft/berlin-bundesregierung-alarmstufe-gas-li.3277939,https://www.sueddeutsche.de/wirtschaft/berlin-bundesregierung-alarmstufe-gas-li.3277939,0,www.sueddeutsche.de,Energieversorgung: Bundesregierung setzt Alarmstufe Gas aus,"Die Bundesregierung hat die Alarmstufe im Notfallplan Gas ausgesetzt und die Frühwarnstufe aktiviert. Die Gasversorgung ist stabil, neue Lieferwege und Gasspeicher tragen zur Sicherheit bei.",https://www.sueddeutsche.de/2025/07/01/5ee67ea4-bdf2-477b-80f6-c283d96ed740.jpeg?q=60&fm=webp&width=1200&rect=0%2C206%2C4000%2C2250,2025-07-01T12:38:05Z,,"Im Juni 2022, ein paar Monate nach Beginn des russischen Angriffskriegs auf die Ukraine, hatte der damalige Wirtschaftsminister Robert Habeck (Grüne) die Alarmstufe des Notfallplans ausgerufen. Grund… [+985 chars]",,de,'Gasspeicher'
https://www.diepresse.com/19835128/wie-gross-ist-das-potenzial-von-gebaeuden-als-energiespeicher,https://www.diepresse.com/19835128/wie-gross-ist-das-potenzial-von-gebaeuden-als-energiespeicher,0,www.diepresse.com,Wie groß ist das Potenzial von Gebäuden als Energiespeicher? [premium],"Das Forschungsprojekt „EnerFlex-Buildings“ an der FH Salzburg untersucht, wie sich Gebäude mit Bauteilaktivierung und Wärmepumpen als Speicher für überschüssigen Strom nutzen lassen. Berücksichtigt werden auch individuelle Erwartungen an Wärme oder Kälte.",https://img.diepresse.com/public/incoming/6x16nz-1325987655/alternates/DPR_SOCIAL_MAGAZIN/1325987655,2025-07-01T13:00:00Z,,"Das Forschungsprojekt EnerFlex-Buildings an der FH Salzburg untersucht, wie sich Gebäude mit Bauteilaktivierung und Wärmepumpen als Speicher für überschüssigen Strom nutzen lassen. Berücksichtigt wer… [+1152 chars]",,de,'Kälte'
https://netzpolitik.org/2025/ki-im-krieg-wir-brauchen-mehr-kritische-debatten-und-zivilgesellschaftliches-engagement/,https://netzpolitik.org/2025/ki-im-krieg-wir-brauchen-mehr-kritische-debatten-und-zivilgesellschaftliches-engagement/,0,netzpolitik.org,KI im Krieg: „Wir brauchen mehr kritische Debatten und zivilgesellschaftliches Engagement“,"Auch beim “ Cyber Innovation Hub“ der Bundeswehr geht es um KI, hier zur Drohnenabwehr. – Alle Rechte vorbehalten IMAGO / Mike Schmidt
Autonome Waffensysteme treffen zunehmend eigenständig Entscheidungen. Nicht zuletzt der Ukrainekrieg dient dabei als Experi…",https://cdn.netzpolitik.org/wp-upload/2025/06/drohnenabwehr_ki-1200x675.jpg,2025-07-01T13:13:06Z,,"Drohnen, die von sogenannter Künstlicher Intelligenz gesteuert werden, gewinnen an Bedeutung. Gerade der Ukrainekrieg dient als Testfeld für neue militärische KI-Anwendungen. Sie ermöglichen nicht nu… [+9344 chars]",,de,'Waffen'
https://www.faz.net/aktuell/politik/ukraine/ukraine-liveticker-wadephul-will-fuer-die-ukraine-sammeln-faz-110172806.html,https://www.faz.net/aktuell/politik/ukraine/ukraine-liveticker-wadephul-will-fuer-die-ukraine-sammeln-faz-110172806.html,0,www.faz.net,Ukraine-LiveblogUkraine-Liveticker: Wadephul will für die Ukraine sammeln,"Außenminister in Odessa: Auf Partner zugehen, damit Kiew mehr Abwehrsysteme bekommt +++ EU und Ukraine einigen sich auf Handelsabkommen für Agrargüter+++ Ukraine verlässt Abkommen über Minen-Verbot +++ alle Neuigkeiten im Liveblog",https://media1.faz.net/ppmedia/aktuell/politik/2393870966/1.10569795/facebook_teaser/aussenminister-johann-wadephul.jpg,2025-07-01T13:58:07Z,,"Die Europäische Union und die Ukraine haben sich auf ein Handelsabkommen für Agrarprodukte geeinigt. Es legt neue Obergrenzen für die zollfreie Einfuhr von Produkten wie Weizen, Geflügel, Mais und Ho… [+2235 chars]",,de,'Ukraine'
https://www.sueddeutsche.de/wirtschaft/nachhaltigkeitsgipfel-rwe-sms-georgsmarienhuette-wasserstoff-li.3267690,https://www.sueddeutsche.de/wirtschaft/nachhaltigkeitsgipfel-rwe-sms-georgsmarienhuette-wasserstoff-li.3267690,0,www.sueddeutsche.de,SZ-Nachhaltigkeitsgipfel: Wo es beim Wasserstoff hakt,"Die Industrie benötigt das klimafreundliche Gas, doch es geht zu langsam voran und die Kosten sind zu hoch. Wirtschaftsvertreter hoffen nun auf die neue Bundesregierung.",https://www.sueddeutsche.de/2025/07/01/ccb0f6bb-ba54-4d36-8d9d-47554ac4722e.jpeg?q=60&fm=webp&width=1200&rect=0%2C210%2C4000%2C2250,2025-07-01T14:01:19Z,,"1. Juli 2025, 16:01 Uhr|Lesezeit: 3 Min.
|
Die Industrie benötigt das klimafreundliche Gas, doch es geht zu langsam voran und die Kosten sind zu hoch. Wirtschaftsvertreter hoffen nun auf die neue B… [+850 chars]",,de,'Teuer'
https://www.faz.net/podcasts/f-a-z-podcast-fuer-deutschland/militaerexperte-lange-trump-hat-die-lust-an-der-ukraine-verloren-110570147.html,https://www.faz.net/podcasts/f-a-z-podcast-fuer-deutschland/militaerexperte-lange-trump-hat-die-lust-an-der-ukraine-verloren-110570147.html,0,www.faz.net,"Militärexperte Lange: „Trump hat die Lust an der Ukraine verloren""",Bei seinem Antrittsbesuch in der Ukraine sichert Bundesaußenminister Wadephul der Ukraine „felsenfeste“ Unterstützung zu. Begleitet wird er unter anderem von Vertretern aus der deutschen Rüstungsindustrie.,https://media1.faz.net/ppmedia/aktuell/politik/1757184970/1.10570193/facebook_teaser_fplus/bcb9d9f2-55de-11f0-bb67.jpg,2025-07-01T15:05:40Z,,"Tägliches Format ab 17 Uhr: 
F.A.Z. startet den Podcast für Deutschland
 Heute schon die F.A.Z. gehört? Die F.A.Z. geht mit einem täglichen Nachrichtenmagazin auf Sendung. Der neue Podcast greift a… [+168 chars]",,de,'Ukraine'
https://www.n-tv.de/wirtschaft/Bundesregierung-setzt-Alarmstufe-Gas-aus-article25871846.html,https://www.n-tv.de/wirtschaft/Bundesregierung-setzt-Alarmstufe-Gas-aus-article25871846.html,0,www.n-tv.de,"Hohe Versorgungssicherheit: Bundesregierung setzt ""Alarmstufe Gas"" aus","Im Zuge des Angriffskriegs gegen die Ukraine drosselt Putin die Gaslieferungen nach Deutschland. Aus Angst vor einem Notstand ruft der frühere Wirtschaftsminister Habeck die Alarmstufe des Notfallplans Gas aus und appelliert dringend an die Bevölkerung, Energ…",https://www.n-tv.de/img/incoming/crop25871845/9421322458-cImg_16_9-w1200/533990438.jpg,2025-07-01T15:06:16Z,,Im Zuge des Angriffskriegs gegen die Ukraine drosselt Putin die Gaslieferungen nach Deutschland. Aus Angst vor einem Notstand ruft der frühere Wirtschaftsminister Habeck die Alarmstufe des Notfallpla… [+2470 chars],,de,'Gasspeicher'
https://www.brigitte.de/aktuell/gesellschaft/wenn-buergergeld-vererbt-wird---fuer-viele-kinder-aus-armen-familien-ist-der-lebensweg-schon-vorgezeichnet-----laut-neuer-schock-studie-14008970.html,https://www.brigitte.de/aktuell/gesellschaft/wenn-buergergeld-vererbt-wird---fuer-viele-kinder-aus-armen-familien-ist-der-lebensweg-schon-vorgezeichnet-----laut-neuer-schock-studie-14008970.html,0,www.brigitte.de,"Neue Bürgergeld-Studie: ""Für viele Kinder aus armen Familien ist der Lebensweg schon vorgezeichnet""","Gut die Hälfte bürgergeldempfangender Eltern verzichtet für ihre Kinder auf Essen, jedes fünfte Kind wächst in Armut auf, Millionen ""Aufstocker"" brauchen trotz Arbeit staatliche Hilfe. Und: Von Armut Betroffene werden ausgegrenzt und stigmatisiert. Das ergab …",https://image.brigitte.de/14008968/t/82/v1/w1440/r1.7778/-/einkaufen-mit-buergergeld.jpg,2025-07-01T18:58:00Z,,"1. Die Stigmatisierung von Bürgergeldbeziehenden muss ein Ende haben
""Friedrich Merz klingt in seiner Rhetorik immer so, als wären Bürgergeldbeziehende alle selbst schuld, faul und hätten mehr als g… [+4057 chars]",,de,'Armut'
https://www.zeit.de/news/2025-07/02/berichte-usa-stoppen-lieferung-einiger-waffen-an-ukraine,https://www.zeit.de/news/2025-07/02/berichte-usa-stoppen-lieferung-einiger-waffen-an-ukraine,0,www.zeit.de,Russischer Angriffskrieg: Berichte: USA stoppen Lieferung einiger Waffen an Ukraine,Hier finden Sie Informationen zu dem Thema „Russischer Angriffskrieg“. Lesen Sie jetzt „Berichte: USA stoppen Lieferung einiger Waffen an Ukraine“.,https://img.zeit.de/news/2025-07/02/berichte-usa-stoppen-lieferung-einiger-waffen-an-ukraine-image-group/wide__1300x731,2025-07-02T00:29:54Z,,"Die USA stoppen Medienberichten zufolge die Lieferung einiger zuvor zugesagten Waffen an die Ukraine. Betroffen seien Raketen und Munition, berichteten «Politico» und der Sender NBC News unter Berufu… [+1220 chars]",,de,'Ukraine'
https://www.zeit.de/news/2025-07/02/balkonkraftwerk-boom-haelt-auch-in-berlin-und-brandenburg-an,https://www.zeit.de/news/2025-07/02/balkonkraftwerk-boom-haelt-auch-in-berlin-und-brandenburg-an,0,www.zeit.de,Erneuerbare Energien: Balkonkraftwerk-Boom hält auch in Berlin und Brandenburg an,Hier finden Sie Informationen zu dem Thema „Erneuerbare Energien“. Lesen Sie jetzt „Balkonkraftwerk-Boom hält auch in Berlin und Brandenburg an“.,https://img.zeit.de/news/2025-07/02/balkonkraftwerk-boom-haelt-auch-in-berlin-und-brandenburg-an-image-group/wide__1300x731,2025-07-02T02:00:38Z,,Die hohe Nachfrage nach sogenannten Balkonkraftwerken ist in Berlin und Brandenburg ungebrochen. In der Hauptstadt waren zum Stichtag 30. Juni rund 19.300 der privaten kleinen Solaranlagen installier… [+1272 chars],,de,'Erneuerbare Energien'
https://www.tagesschau.de/ausland/amerika/usa-ukraine-waffenlieferungen-100.html,https://www.tagesschau.de/ausland/amerika/usa-ukraine-waffenlieferungen-100.html,0,www.tagesschau.de,Ukraine-Unterstützung: USA wollen Ukraine einige Waffen nicht liefern,"Die USA stoppen nach eigenen Angaben einige Waffenlieferungen an die Ukraine, die dem Land unter der Regierung von Ex-Präsident Biden versprochen worden waren. Hintergrund sei die Sorge vor zu geringen eigenen Beständen.",https://images.tagesschau.de/image/8bb0506f-90e1-4fa9-95ff-57f0dd02c562/AAABl8kOsT8/AAABkZLlo-k/16x9-big/pentagon-120.jpg?width=1280,2025-07-02T02:54:33Z,,"Stand: 02.07.2025 04:54 Uhr
Die USA stoppen nach eigenen Angaben einige Waffenlieferungen an die Ukraine, die dem Land unter der Regierung von Ex-Präsident Biden versprochen worden waren. Hintergrun… [+1897 chars]",,de,'Ukraine'
https://www.zeit.de/politik/ausland/2025-07/ukrainekrieg-usa-waffen-lieferung-stopp,https://www.zeit.de/politik/ausland/2025-07/ukrainekrieg-usa-waffen-lieferung-stopp,0,www.zeit.de,Ukrainekrieg: USA stoppen teilweise Waffenlieferungen an Ukraine,Die USA wollen bereits zugesagte Waffenlieferungen an die Ukraine zu Teilen zurückhalten. Als Grund führt die Trump-Regierung zu niedrige US-Bestände mancher Waffen an.,https://img.zeit.de/politik/ausland/2025-07/ukraine-krieg-news-liveblog-bild/wide__1300x731,2025-07-02T04:57:02Z,,"Die USA haben angekündigt, manche ihrer bereits zugesagten Waffenlieferungen an die Ukraine nun doch nicht mehr abzuwickeln. ""Diese 
Entscheidung wurde getroffen, um die Interessen Amerikas in den … [+1211 chars]",,de,'Waffen'
https://www.tagesschau.de/wirtschaft/verbraucher/kartellamt-preisbildung-spritpreise-100.html,https://www.tagesschau.de/wirtschaft/verbraucher/kartellamt-preisbildung-spritpreise-100.html,0,www.tagesschau.de,"Kartellamt beklagt ""Rakete-und-Feder-Effekt"" beim Spritpreis","Nur langsam werden sinkende Kosten bei Spritpreisen an die Tankstellen-Kunden weitergegeben. Zu diesem Ergebnis kommt das Bundeskartellamt und bestätigt damit, was der ADAC immer wieder kritisiert.",https://images.tagesschau.de/image/9678e493-db3f-4067-85a4-28087fe455f9/AAABl8mXGwY/AAABkZLlo-k/16x9-big/tanken-138.jpg?width=1280,2025-07-02T06:35:17Z,,"Stand: 02.07.2025 08:35 Uhr
Nur langsam werden sinkende Kosten bei Spritpreisen an die Tankstellen-Kunden weitergegeben. Zu diesem Ergebnis kommt das Bundeskartellamt und bestätigt damit, was der AD… [+1978 chars]",,de,'Kosten'
https://taz.de/US-Waffenlieferungen-an-die-Ukraine/!6097696/,https://taz.de/US-Waffenlieferungen-an-die-Ukraine/!6097696/,0,taz.de,US-Waffenlieferungen an die Ukraine: Trump lässt Kyjiw im Drohnenregen stehen,"Mit der Begründung, die eigenen Bestände gingen zur Neige, will die US-Regierung einige dringend benötigte Waffen nicht an die Ukraine liefern.",https://taz.de/picture/7788821/1200/38746121-1.jpeg,2025-07-02T07:29:00Z,,"Mit der Begründung, die eigenen Bestände gingen zur Neige, will die US-Regierung einige dringend benötigte Waffen nicht an die Ukraine liefern. mehr...",,de,'Waffen'
https://www.tagesschau.de/wirtschaft/verbraucher/klimaanlage-vergleich-kosten-kauf-tipps-102.html,https://www.tagesschau.de/wirtschaft/verbraucher/klimaanlage-vergleich-kosten-kauf-tipps-102.html,0,www.tagesschau.de,Klimaanlage-Vergleich: Split-Klimagerät oder Monoblock?,"Egal, ob mobile oder Split-Klimaanlage: Worauf sollten Verbraucher beim Kauf eines Klimageräts achten? Mit welchen Kosten müssen sie rechnen - und welches Gerät kühlt besser? Von Angela Göpfert.",https://images.tagesschau.de/image/368f6a47-5b92-4550-b96c-4f060c8c966d/AAABl8UdP-s/AAABkZLlo-k/16x9-big/klimaanlage-104.jpg?width=1280,2025-07-02T08:03:21Z,,"Stand: 02.07.2025 10:03 Uhr
Egal, ob mobile oder Split-Klimaanlage: Worauf sollten Verbraucher beim Kauf eines Klimageräts achten? Mit welchen Kosten müssen sie rechnen - und welches Gerät kühlt bes… [+7376 chars]",,de,'Kosten'
https://www.n-tv.de/politik/Ukraine-Krieg-Toedliches-Raketen-Problem-droht-durch-US-Lieferstopp-article25873669.html,https://www.n-tv.de/politik/Ukraine-Krieg-Toedliches-Raketen-Problem-droht-durch-US-Lieferstopp-article25873669.html,0,www.n-tv.de,Durch US-Lieferstopp: Der Ukraine droht ein tödliches Raketen-Problem,"Die USA halten laut Berichten wichtige Rüstungslieferungen bis auf Weiteres zurück. Auch die Flugabwehr sei betroffen, heißt es. Bahnt sich keine Lösung an, könnte die Ukraine auf große Probleme bei einem ihrer wichtigsten Systeme zusteuern: Patriot. Im schli…",https://www.n-tv.de/img/incoming/crop25873568/0221327949-cImg_16_9-w1200/506659601.jpg,2025-07-02T08:28:02Z,,"Die USA halten laut Berichten wichtige Rüstungslieferungen bis auf Weiteres zurück. Auch die Flugabwehr sei betroffen, heißt es. Bahnt sich keine Lösung an, könnte die Ukraine auf große Probleme bei … [+3277 chars]",,de,'Ukraine'
