index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.dw.com/de/energiekrise-am-kap-als-chance-für-deutsche-investoren/a-60379488?maca=de-rss-de-eco-1018-xml-mrss,https://www.dw.com/de/energiekrise-am-kap-als-chance-für-deutsche-investoren/a-60379488?maca=de-rss-de-eco-1018-xml-mrss,0,www.dw.com,Energiekrise am Kap als Chance für deutsche Investoren | Wirtschaft | DW | 10.01.2022,Südafrika erhält Milliarden für den Energie-Umbau. Bisher verpesten veraltete Kohlekraftwerke die Umwelt. Sie sollen durch alternative Energien ersetzt werden. Deutsche Investoren stehen bereit. Doch es gibt Widerstände.,https://static.dw.com/image/59618266_6.jpg,2022-01-14T20:04:31Z,https://web.archive.org/web/20220114200431/https://www.dw.com/de/energiekrise-am-kap-als-chance-f%C3%BCr-deutsche-investoren/a-60379488?maca=de-rss-de-eco-1018-xml-mrss,,,de,'Kohle'
https://de.nachrichten.yahoo.com/brennelementfabrik-lingen-mitten-atomausstiegsland-181028686.html,https://de.nachrichten.yahoo.com/brennelementfabrik-lingen-mitten-atomausstiegsland-181028686.html,0,de.nachrichten.yahoo.com,Brennelementfabrik Lingen: Mitten im Atomausstiegsland,Französische und russische Konzerne wollen in Niedersachen gemeinsam Brennelemente für Atomkraft herstellen. Mit dem Deal könnte Russland in Europa an Einfluss gewinnen.,https://web.archive.org/web/20220131113834im_/https://s.yimg.com/ny/api/res/1.2/dpCdmpw5rub54Hq.Q66vow--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA-/https://s.yimg.com/uu/api/res/1.2/qPEaxyyVlPRTg8GHkPZPBA--~B/aD04MTA7dz0xNDQwO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/de/zeit_921/18af10f21842b77df7cacfdfaa66ff85,2022-01-31T11:38:34Z,https://web.archive.org/web/20220131113834/https://de.nachrichten.yahoo.com/brennelementfabrik-lingen-mitten-atomausstiegsland-181028686.html,,,de-DE,'Russland'
