0,1,2,3,4,word,summary
12.754720427027781,9.288826759124,1.578141150228364,-0.314713414136848,-0.468307345772594,Doch,21.588517024659406
13.248736976092575,9.649810297174987,0.027222487072395104,-0.6551561254078736,-0.03233394286287789,gibt,22.136185091725103
-3.853224019625455,-0.2507172208061711,0.4510939894478354,-0.2853811604653135,0.6786618207567437,doch geb,2.39709295256976
-3.8618131615785907,-0.2612361084834381,0.44904884341977497,-0.2822052407214029,0.6680986680862402,Widerstände,2.384411457164089
-3.8618131615785907,-0.2612361084834381,0.44904884341977497,-0.2822052407214029,0.6680986680862402,geb widerstand,2.384411457164089
15.533234991736407,10.899332559791628,0.7792632292557594,0.5711838867981985,0.504622580047397,nan,24.753226321982165
-4.0605878607578045,-0.5591220771647984,0.0017929856323483366,-0.045138663074188165,-0.05052488997260069,Brennelementfabrik,2.052396722441119
-3.3143678051608187,0.029678037246638894,-0.6408655202238198,-0.01683481149900068,-0.05552101272941601,Lingen,2.9681990814126036
-4.0498874861066865,-0.5518510038078005,-0.009726043439478516,-0.04471473821311412,-0.050664210265422366,brennelementfabrik ling,2.064857654264374
-4.044842116873452,-0.5484005826336816,-0.015129746513592316,-0.04451462568868261,-0.05072872233712649,Mitten,2.070745170564429
-4.044842116873452,-0.5484005826336816,-0.015129746513592316,-0.04451462568868261,-0.05072872233712649,ling mitte,2.070745170564429
-4.037997123880964,-0.5436973598712244,-0.02243265335093937,-0.04424292585357804,-0.05081505955165458,Atomausstiegsland,2.0787447683426934
-4.037997123880964,-0.5436973598712244,-0.02243265335093937,-0.04424292585357804,-0.05081505955165458,mitte atomausstiegsland,2.0787447683426934
-4.023844887832707,-0.5338946567081724,-0.03742906484539897,-0.04368050415736385,-0.050989329408496736,Französische,2.0953272705951806
-4.023844887832707,-0.5338946567081724,-0.03742906484539897,-0.04368050415736385,-0.050989329408496736,atomausstiegsland französisch,2.0953272705951806
10.951060213165748,10.052773094048089,-2.950976152486387,0.09362005196374867,-0.14917857179004518,russische,20.23475405048749
-4.00765678284242,-0.5225563197253397,-0.05441447192008615,-0.04303626947748957,-0.05118188489018599,französisch russisch,2.1143641593830824
-3.4692196332318628,-0.048529283440904236,0.1965785973596045,-0.3080480347832549,0.7608566301703192,Konzerne,2.8202399074113256
-3.9964246004971646,-0.5146135727266798,-0.0660952073087367,-0.042588836593920334,-0.05131138370896217,russisch konzern,2.127614624375829
-3.9701569900453326,-0.495809103912764,-0.09308087011859235,-0.041541646045117925,-0.05160168322127379,Niedersachen,2.158729132948638
-3.9701569900453326,-0.495809103912764,-0.09308087011859235,-0.041541646045117925,-0.05160168322127379,konzern niedersache,2.158729132948638
-0.7568697636434731,1.6156512748380312,0.03094169322755896,1.1846830534527926,0.2807067283154681,gemeinsam,5.988670882362107
-3.9468262220546837,-0.47885297048639713,-0.11666585301083619,-0.040611250014863536,-0.05184553560723578,niedersache gemeinsam,2.186506054146879
-3.9244069372049615,-0.4623495880915293,-0.13899507635341904,-0.039717612397950124,-0.05206821082173055,Brennelemente,2.2133149516734654
-3.9244069372049615,-0.4623495880915293,-0.13899507635341904,-0.039717612397950124,-0.05206821082173055,gemeinsam brennelement,2.2133149516734654
-2.992034265167274,0.24710734480355487,-0.05412751325829906,-0.33221905387505735,0.8534174467622011,Atomkraft,3.3707644214695898
-3.8676536898589706,-0.4197430505082845,-0.19409191510086304,-0.03746089644693836,-0.05258520985111631,brennelement atomkraft,2.2816475122543443
-3.5757567495467675,-0.1876012717988537,-0.44817822608016283,-0.026189657800665265,-0.05447130119141296,herstellen,2.640687410488921
-3.8197880742958117,-0.382997312489049,-0.23901990742131157,-0.0355681203624046,-0.05297470832482008,atomkraft herstell,2.339741749039698
7.926000525210598,6.454211871355021,0.328937883103724,-0.46804947071025543,-0.745581854473621,Mit,15.950550567778762
-3.0423925876142044,0.25827119188527264,-0.8141787968922154,-0.007946204321156213,-0.056337050409769024,Deal,3.3112491622747884
-3.6186046075637144,-0.22263895784775384,-0.4136902437903404,-0.027795996246261744,-0.05425537518010237,mit deal,2.58739851032253
251.80505136484,150.73226683893634,5.335492064110136,-2.0300430403182648,-2.1817304454557114,Russland,299.2893269135818
-3.051275516617797,0.25080337683975584,-0.8088914682053215,-0.008223078467696163,-0.05631267902432039,deal russland,3.3000299775385646
7.548412244906983,6.57703574870969,-0.5765579173104601,-0.9529994418064583,0.4845584851181856,Europa,15.642291888270101
-2.9538695514451825,0.3326368394834056,-0.865630467140806,-0.005235025497020887,-0.05657516308470458,russland europa,3.423073259893963
-0.9778869809046351,1.3558035638610082,-0.13563657565219533,0.690227623183973,0.589715625198863,Einfluss,5.661237355227612
-3.7476278504231346,-0.3264360983697348,-0.30421213195939284,-0.03274165825117233,-0.053493161950359275,europa einfluss,2.42799866462442
-2.2490276344624913,0.723371150053145,-0.43310676930514963,-0.33333375568894175,0.8871386395040208,gewinnen,4.2372070957524395
-3.813945379915652,-0.378466743822338,-0.2444103117873166,-0.03533795164369948,-0.05301961266694669,einfluss gewinn,2.3468590709259187
-1.9846315657950124,1.1312976032193893,-1.3159411327489257,0.019480943385654353,-0.059235011650567514,Ukraine-Krise,4.643909269908141
-3.667483786176355,-0.26229714533010084,-0.37323744404753517,-0.02965130652383565,-0.05398813548649584,ukraine-kris wirtschaft,2.526805641813097
7.8755061452660655,6.382960796927036,0.24305304533623592,-0.07799736698513068,-0.3936170248188573,geht,15.862394455196883
-3.780646888271103,-0.35247524012123166,-0.27475121534259184,-0.03403040331565658,-0.053265395625195666,wirtschaft geh,2.3875214648383767
-3.8307988773972736,-0.3915096645566766,-0.22880660810582082,-0.03600243674447216,-0.052888574772501154,Deckung,2.3263437346974554
-3.8307988773972736,-0.3915096645566766,-0.22880660810582082,-0.03600243674447216,-0.052888574772501154,geh deckung,2.3263437346974554
-2.027973635965784,0.9049786481206704,-0.8700804989948193,0.5305249335097849,-0.17845046267008485,Podcast,4.508173294052708
-3.8458328559449373,-0.40307620032988006,-0.21474475739084456,-0.03659654612655576,-0.05276769161164359,deckung podcast,2.3080826641020664
-3.667483786176355,-0.26229714533010084,-0.37323744404753517,-0.02965130652383565,-0.05398813548649584,podcast wirtschaft,2.526805641813097
-3.5992622177163125,-0.20685118054641044,-0.42936907120715634,-0.0270684813240336,-0.05435483432255518,22.02.2022,2.6114356205591016
-3.5992622177163125,-0.20685118054641044,-0.42936907120715634,-0.0270684813240336,-0.05435483432255518,wirtschaft 22.02.2022,2.6114356205591016
-3.051275516617797,0.25080337683975584,-0.8088914682053215,-0.008223078467696163,-0.05631267902432039,22.02.2022 ukraine-kris,3.3000299775385646
-3.667483786176355,-0.26229714533010084,-0.37323744404753517,-0.02965130652383565,-0.05398813548649584,Finanzmärkte,2.526805641813097
-3.667483786176355,-0.26229714533010084,-0.37323744404753517,-0.02965130652383565,-0.05398813548649584,ukraine-kris finanzmarkt,2.526805641813097
-3.8015033239753753,-0.3687883422131316,-0.2558225099814433,-0.03484851934568265,-0.053113434495456795,Gas-Abhängigkeiten,2.3620331871366935
-3.8015033239753753,-0.3687883422131316,-0.2558225099814433,-0.03484851934568265,-0.053113434495456795,finanzmarkt gas-abhängigkeit,2.3620331871366935
-0.5042734773842328,1.9975366260565448,-0.5583617439404929,-0.4990335783093816,1.4224755903306854,Wasserstoff,6.374787300389388
-3.902461147115253,-0.44600879435371876,-0.16054048536994492,-0.03884378147800392,-0.05227575845860621,gas-abhängigkeit wasserstoff,2.239662139715483
73.64501288122004,47.174392161375714,-1.5497639206754168,-0.7019349642773499,0.6528320336280894,+++,93.08390405027984
-3.933946228317209,-0.4693959110917116,-0.12953381159749647,-0.04009776376532657,-0.05197481564815725,wasserstoff +++,2.2018943302840825
-3.214479495770007,0.05319472401918173,-0.10275001799059971,-0.5970973881768117,-0.6748139617376397,Briten,3.09582507476896
-3.942706060790038,-0.4758350118796147,-0.12079387954010624,-0.040446971643584656,-0.05188729431794844,+++ brite,2.1914245315616294
-0.11369766704964393,2.4001150117970913,-0.016357665831528045,-1.06748782763686,-1.6949028870400105,setzen,6.967511199287488
-3.9564561166043553,-0.4858795425595838,-0.10697436434267572,-0.040995259685656114,-0.05174642489291023,brite setz,2.175025470962977
39.742470161227686,25.18641909361874,1.1731568499990086,-0.7274876318717182,0.8818093241108456,Gas,52.859785956179174
-3.8015033239753753,-0.3687883422131316,-0.2558225099814433,-0.03484851934568265,-0.053113434495456795,setz gas,2.3620331871366935
-3.512441230028784,-0.13544345548728184,-0.49755297538088306,-0.02385215827486334,-0.05476332479166336,gas +++,2.7196822522867756
-3.9952168264586705,-0.5137559182498094,-0.06734613826983316,-0.04254070868889449,-0.05132511296655415,Geldwäsche,2.129041400225783
-3.9952168264586705,-0.5137559182498094,-0.06734613826983316,-0.04254070868889449,-0.05132511296655415,+++ geldwäsche,2.129041400225783
-4.010755746202019,-0.5247369635009193,-0.051176701865283794,-0.04315966086881725,-0.05114557055069521,Milliardenhöhe,2.1107142856333265
-4.010755746202019,-0.5247369635009193,-0.051176701865283794,-0.04315966086881725,-0.05114557055069521,geldwäsche milliardenhöhe,2.1107142856333265
-3.694278279618965,-0.28387420443656886,-0.3505416577244726,-0.03067813122511567,-0.053831063472820066,milliardenhöhe nan,2.4936906575625284
-3.961820502508241,-0.48977690112863337,-0.10154929975039091,-0.04120919020114525,-0.0516902822971917,LNG-Terminal,2.168639535841718
-3.9292811984061755,-0.4659544286025792,-0.1341680009938006,-0.039911837791223224,-0.052020735379438535,Brunsbüttel,2.207476921738391
-3.9292811984061755,-0.4659544286025792,-0.1341680009938006,-0.039911837791223224,-0.052020735379438535,lng-terminal brunsbüttel,2.207476921738391
142.03266273244395,83.88412027587562,6.2683104963031395,-0.36591458163078006,-1.2399389364067845,Die,170.91345046111115
-3.8930241027740715,-0.43892843709391544,-0.16971165336176103,-0.03846842638639276,-0.052361982922712,brunsbüttel die,2.2510220899719213
-2.29343506063259,0.8806115252040733,-1.1910374376804598,0.012490298771313343,-0.05832288447279922,Brücke,4.256129993417895
-3.87916746056087,-0.4284764597349991,-0.1830769509386782,-0.03791783152786994,-0.05248542142291699,die brücke,2.2677337671817828
-3.3788319941621583,-0.07027621975612806,0.0315630676547075,0.648699615505764,-0.19928813680833765,spät,2.885136100905069
-3.8078564868463753,-0.37373545194586516,-0.2500065173220658,-0.035098309613481905,-0.053065830352328855,brücke spät,2.3542819989543395
4.211640327715962,4.309417061489253,0.6674994117529914,-0.7696965872451784,-0.4822484561353591,kommt,11.676552734504487
-3.7730129522346516,-0.34647751185884634,-0.2816172156604272,-0.033731719900704865,-0.053319414330901496,spät komm,2.396866450420497
-3.3489771334942775,-0.07477022550815939,-0.10043168170097065,0.5394242405724333,-0.17774043761961847,taz.de,2.9042167881485876
-3.694278279618965,-0.28387420443656886,-0.3505416577244726,-0.03067813122511567,-0.053831063472820066,komm taz.d,2.4936906575625284
0.19633695541404114,2.2273980439891607,-0.2163198393571213,-1.3941913462258928,-0.45030018118466614,Durch,7.131918079131317
-3.5779616602113435,-0.18940983045789792,-0.4464250975557999,-0.026271845699397917,-0.05446057336837107,taz.d durch,2.6379416333562014
127.47628260279164,78.0961525372235,1.0094906716408312,0.16393678054175634,-1.217397348940453,Ukraine-Krieg,155.22538521033604
-3.051275516617797,0.25080337683975584,-0.8088914682053215,-0.008223078467696163,-0.05631267902432039,durch ukraine-krieg,3.3000299775385646
-3.6525058194463775,-0.2501834639018605,-0.38576202180626734,-0.02908028272517578,-0.05407257071626206,bahnt,2.5453488723630824
-3.6525058194463775,-0.2501834639018605,-0.38576202180626734,-0.02908028272517578,-0.05407257071626206,ukraine-krieg bahn,2.5453488723630824
-0.5174207635736892,1.7421575889815657,-0.17633676250155336,-1.2597828772066317,-0.2857333415085601,großer,6.270948061775723
-3.8015033239753753,-0.3687883422131316,-0.2558225099814433,-0.03484851934568265,-0.053113434495456795,bahn groß,2.3620331871366935
-1.7531085264014625,1.0763866725577016,-0.8287135491432581,-0.2516893470558516,0.6782515765677887,Konflikt,4.829489912561636
-3.841002973034798,-0.3993675045653382,-0.21927711379689688,-0.03640554721258467,-0.052806947542416695,groß konflikt,2.3139451396005373
-3.908355784488015,-0.45041530648736294,-0.15478344304944827,-0.03907837333467075,-0.0522209904396971,Schleswig-Holsteins,2.2325754903540824
-3.908355784488015,-0.45041530648736294,-0.15478344304944827,-0.03907837333467075,-0.0522209904396971,konflikt schleswig-holstein,2.2325754903540824
-2.9506614817335994,0.3353295232748947,-0.8674539590357028,-0.0051383932303239975,-0.056583657285890925,SPD,3.427126142676424
-3.95460194023829,-0.4845296152004992,-0.10884511849468771,-0.04092131725622011,-0.05176567413135202,schleswig-holstein spd,2.17723431443604
-1.5501626350355344,1.2265691221892203,-0.5309397246796854,-0.39736985326038665,1.0978483427379413,Grünen,5.088076922044843
-3.968546080247508,-0.4946458131064396,-0.09472085668531059,-0.041477404927190716,-0.05161893325707613,spd grüne,2.1606428740393455
-0.43147817928589527,1.9426416543682963,0.7616227770850318,-0.9471699075611966,0.595996558520632,Bau,6.470242262280278
-4.003338960324358,-0.5195101899118258,-0.05891482695695298,-0.042864304431066945,-0.05123205736625176,geh bau,2.119453877635319
-4.013743264103923,-0.5268347056860385,-0.048049184597058064,-0.04327858877349048,-0.05111031885093203,Flüssiggas-Terminals,2.107198136891444
-4.013743264103923,-0.5268347056860385,-0.048049184597058064,-0.04327858877349048,-0.05111031885093203,bau flüssiggas-terminal,2.107198136891444
-2.009423268803946,0.7427774346681278,-0.03166768984095062,0.17497359423993702,-0.8898579505956156,Hunderte,4.483427244099942
8.292792671158802,6.981880462784813,1.3167569566445176,0.5221888092363564,0.6405981337233398,Euro,16.54943808490456
-3.9282045072729805,-0.29518865219089974,0.5511847153925397,-0.6586390179839156,-0.7098894276996679,hundert euro,2.3292708446530446
5.5011947584860685,5.131706812531985,0.005569766811541218,0.5419429675093813,-0.6851866298086975,Jahr,13.172948144635637
-3.9133596435006943,-0.27450143380757647,0.5573412512678882,-0.6750324337243112,-0.728078801259803,euro jahr,2.352953696985719
5.369626112840376,5.513373232032065,1.3142414956645192,-1.0860923171706445,-1.0259090369815214,sparen,13.31142241672936
-3.9028318781827465,-0.259796145592794,0.5615073493641609,-0.6863492346409666,-0.7406450306416081,jahr spar,2.3697538518647185
-1.4892102292432794,1.674002811121365,1.4608585530870877,0.05024191750929531,-1.1172721036047335,Tipps,5.457587245391876
-3.8779724823861534,-0.22499058857323573,0.5707327616778205,-0.7121120843179545,-0.7692821408994802,spar tipps,2.409426763300115
-3.289415584639957,0.04727292203010412,0.46369439687324837,-0.8796779958315628,-0.4225266584979644,denen,3.0483962546991816
-3.842180736056314,-0.17476968682977312,0.5826511228916219,-0.7470222488835532,-0.8081551707521323,tipps denen,2.466514653345
-3.8169456556861237,-0.1393504034925542,0.5901973293938382,-0.7702306348183183,-0.8340427247140292,denen sie,2.5067152766490333
-1.4511233437311286,1.1315303250757907,-0.2536774310261136,-0.14287127517857512,-1.0235854174631371,Ihre,5.155623633459562
-3.556109064092122,0.013878315297484973,0.7901109068892049,-0.36422776606118706,-0.9469887600977099,sie ihr,2.815200204100713
3.3918832619754133,4.460708645546485,1.7793990180549297,-0.6905192628946715,-0.698875852019709,Heizkosten,11.085968673668654
-3.766562176274072,-0.06877225698398924,0.603444252826497,-0.8134875786115915,-0.8823917321582756,ihr heizkost,2.5867911099902687
-0.8260811053632626,2.189982180991209,1.5675031202275058,-1.1737648413724469,-0.21308246309907913,senken,6.291594194046689
-2.3896539950225884,1.317529220731309,0.9409129986701457,-1.4765892637196945,-0.8728292627203149,heizkost senk,4.487331715933706
-3.4810075734526955,0.3208967534513331,0.6486125601168782,-1.0032248942908688,-1.0961079303728705,CHIP,3.0334436549186328
-3.4810075734526955,0.3208967534513331,0.6486125601168782,-1.0032248942908688,-1.0961079303728705,senk chip,3.0334436549186328
27.13091695659027,21.040416086056496,1.6146094621348537,-3.1972376604881214,-1.9582364579276157,Heizen,39.93308270203989
-3.107174793396159,0.7958351759021027,0.6709626232847746,-1.170084829509105,-1.2865299747953487,chip heizen,3.5978833426452446
0.6932394280388974,2.215768167929191,0.6499936669256907,0.04947782874653717,-0.3671374552673277,schnell,7.579314163952177
-3.620149943951954,0.13371016151745213,0.6315352338923937,-0.920495256712711,-1.0025787846618006,heizen schnell,2.8174887786550946
4.71581587554074,4.794380261553849,1.0588398929665308,-0.7016941978563312,-0.9642374854086629,teuer,12.374032700904493
-3.7190711248094708,-0.0025806046284469466,0.6140445754478273,-0.8509548825720749,-0.9243767827243637,schnell teuer,2.66197846627296
-3.8169456556861237,-0.1393504034925542,0.5901973293938382,-0.7702306348183183,-0.8340427247140292,insbesondere,2.5067152766490333
-3.8169456556861237,-0.1393504034925542,0.5901973293938382,-0.7702306348183183,-0.8340427247140292,teuer insbesondere,2.5067152766490333
-3.8959610828637605,-0.2501864283973405,0.5641409421348805,-0.6936018244333243,-0.7487025305917353,Bereiche,2.380719143748556
-3.8959610828637605,-0.2501864283973405,0.5641409421348805,-0.6936018244333243,-0.7487025305917353,insbesondere bereich,2.380719143748556
-3.694300335672242,-0.2009910908427503,0.3396108461755781,-0.6625828889021596,-0.7247166361006415,Haus,2.571002584282994
-3.9210597494939874,-0.2852398033792913,0.5541901428004947,-0.6665941569487626,-0.7187140339287027,bereich haus,2.340668016128612
-2.1514498113037415,0.8124439664976051,0.4189429237865332,-1.2407966150847412,-0.3291633648577496,Wohnung,4.414970354894397
-3.9483150666423437,-0.32309844896569173,0.5422809263500665,-0.6355711157058402,-0.6843217933402832,haus wohnung,2.2972100766849657
-3.9588159360472366,-0.3376060542046139,0.5373559039379342,-0.6231107025655774,-0.6705242062818716,unnötig,2.280485121817832
-3.9588159360472366,-0.3376060542046139,0.5373559039379342,-0.6231107025655774,-0.6705242062818716,wohnung unnötig,2.280485121817832
-3.96820478848137,-0.35053190818230545,0.5327821796329426,-0.6117163768815843,-0.6579150059482941,gewärmt,2.265543541608624
-3.96820478848137,-0.35053190818230545,0.5327821796329426,-0.6117163768815843,-0.6579150059482941,unnötig wärm,2.265543541608624
2.2481063922576294,3.4488918714364107,1.3318794645300296,-0.7457971348391075,0.024456606514372783,Verbraucher,9.56726663395186
5.841943768286742,5.327861650520711,1.2241406546974531,-0.44557450967677237,0.09630602041727936,müssen,13.609552030191626
-3.9946813445848606,-0.3867034941345933,0.5189542040678999,-0.5782183582108734,-0.620888112772138,verbraucher müss,2.223491037282133
-1.8284733709002814,1.0781041382653196,-0.8405418692107185,-0.5415670200612873,-0.6586840879566169,außerdem,4.779251460192867
-3.984359060085305,-0.3726554836951949,0.5245150964397896,-0.591525728593101,-0.6355898190778481,müss außerdem,2.2398691909703956
-2.612029533098419,0.6397839787469263,0.7101632155571875,0.6110425398018958,-0.9145267343178434,Preiserhöhungen,3.9359462931153346
-3.971478940854374,-0.3550284147781257,0.5311480359826185,-0.607684950753799,-0.6534555317870752,außerdem preiserhöhung,2.2603361447899157
-2.385974266165834,0.6686557679735605,0.5329604983619569,-1.1830280025419142,-0.08845145460615286,einstellen,4.141788510352981
-3.9523974319704696,-0.3287444449458648,0.5403895689533984,-0.6307618185838831,-0.6789953160475122,preiserhöhung einstell,2.2907064678057685
-0.7460285043093072,1.68783047133437,-0.7600947742935321,-0.2131261294005042,-0.8730998348979558,infolge,6.023763735803652
-3.900591219118568,-0.256663282785796,0.5623734686914198,-0.6887257849257058,-0.7432849739786608,einstell infolge,2.373329739963041
1.171480911965323,2.776464763993124,0.891375151387634,0.769607309083819,-0.24056042180395773,steigenden,8.27695012577973
-3.86926191919793,-0.21277590667767213,0.573774457621808,-0.720836180253098,-0.7789891300385001,infolge steigend,2.4233253612885663
-3.8302016210644165,-0.15795392606187875,0.586315876090523,-0.7581766095099665,-0.8205926659094555,CO2-Bepreisung,2.4856043349688055
-3.8302016210644165,-0.15795392606187875,0.586315876090523,-0.7581766095099665,-0.8205926659094555,steigend co2-bepreisung,2.4856043349688055
-3.744702022406202,-0.038254232301991854,0.6085299816363223,-0.8311035447359685,-0.9021191620681903,anstehen,2.621438582533292
-3.744702022406202,-0.038254232301991854,0.6085299816363223,-0.8311035447359685,-0.9021191620681903,co2-bepreisung ansteh,2.621438582533292
5.895202438916992,5.232428436336812,0.15243887956156846,-0.08943252737191426,-0.08721083171693232,Was,13.567606404845609
-3.5622565234954022,0.2122760883724147,0.6395246346263044,-0.9567792269963278,-1.043531042307206,was sie,2.907746350154978
8.66723640422355,6.998785405784671,1.1284210913149222,-0.682538038235222,-0.9376317758774458,beim,16.897048204038754
-3.445580237033544,0.36764406625670654,0.6519342527010977,-1.0220549776069443,-1.1174748564483303,sie beim,3.0878974860012094
0.7624083001693585,4.516843279406046,0.6708998212148638,-1.8049972381563553,-2.0369183589759996,beim heizen,8.816553530750916
-3.511635239398521,0.28018057677366726,0.6454444241500886,-0.9862777338821467,-1.0769030062114942,grundsätzlich,2.9861942024479418
-3.511635239398521,0.28018057677366726,0.6454444241500886,-0.9862777338821467,-1.0769030062114942,heizen grundsätzlich,2.9861942024479418
-3.7281013522092095,-0.015134553672438905,0.6121542233377857,-0.8440560852237272,-0.9166384853987479,beachten,2.647706297682599
-3.7281013522092095,-0.015134553672438905,0.6121542233377857,-0.8440560852237272,-0.9166384853987479,grundsätzlich beacht,2.647706297682599
-1.0901551414429171,1.3172690386310828,0.7795004127205429,-0.7518852990196726,-0.35954430583834285,sollten,5.596531151190435
-3.7912927330999104,-0.10338154991028413,0.5972245531671032,-0.79274053627005,-0.8591861727438238,beacht soll,2.5475214671780315
-2.8535981039799774,0.7587845319177924,0.9507890194426607,-1.3177170020254485,-0.5352985399279846,soll sie,3.802873015293724
-3.2363487728074074,0.26865699554800004,0.9236044848831529,0.1738306143279432,-0.9646427127856415,künftig,3.2212502910077796
-3.872241104130006,-0.21695437779991525,0.5727447953892971,-0.7178694438681856,-0.7756875987124439,sie künftig,2.418572036940945
-3.8935677538148323,-0.2468370161146669,0.5650429338809588,-0.696104017572784,-0.7514831884345883,effizienter,2.384538769971389
-3.8935677538148323,-0.2468370161146669,0.5650429338809588,-0.696104017572784,-0.7514831884345883,künftig effizient,2.384538769971389
