index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.n-tv.de/wirtschaft/Wird-der-Strom-im-Winter-knapp-article23473881.html,https://www.n-tv.de/wirtschaft/Wird-der-Strom-im-Winter-knapp-article23473881.html,0,www.n-tv.de,Folgen des Ukraine-Konflikts: Wird der Strom im Winter knapp? - n-tv.de,"Nach der Gasknappheit, als Folge des Angriffskriegs Russlands, gibt es nun die Sorge, dass auch der Strom knapp wird. Dies birgt neue Risiken für Firmen und Verbraucher. Die Stromversorgung Deutschlands ist relativ sicher - aber auch gewappnet für den Winter?",https://bilder4.n-tv.de/img/incoming/crop23474299/6181324701-cImg_16_9-w1200/imago0162857957h.jpg,2022-07-19T16:32:04+02:00,https://web.archive.org/web/20220719144122/https://www.n-tv.de/wirtschaft/Wird-der-Strom-im-Winter-knapp-article23473881.html,,,de,'Ukraine'
https://www.dw.com/de/gasknappheit-angst-vor-zitterpartie-in-schulen/a-62554109,https://www.dw.com/de/gasknappheit-angst-vor-zitterpartie-in-schulen/a-62554109,0,www.dw.com,Gasknappheit: Angst vor „Zitterpartie“ in Schulen | Deutschlehrer-Info | DW | 21.07.2022,"Weil Putin die Gaszufuhr nach Deutschland drosselt, befürchtet der Lehrerverband, dass Kinder im nächsten Winter in kalten Klassenräumen sitzen könnten. Auch die Bildungsministerin schlägt Alarm.",https://static.dw.com/image/62555731_6.jpg,2022-07-23T02:25:30Z,https://web.archive.org/web/20220723022530/https://www.dw.com/de/gasknappheit-angst-vor-zitterpartie-in-schulen/a-62554109,,,de,'Putin'
https://www.dw.com/de/3000-statt-1000-euro-f%C3%BCr-gas-wird-heizen-luxus/a-62627399,https://www.dw.com/de/3000-statt-1000-euro-f%C3%BCr-gas-wird-heizen-luxus/a-62627399,0,www.dw.com,3000 statt 1000 Euro für Gas: Wird Heizen Luxus? | Deutschland | DW | 29.07.2022,"Hannover hat einen Energiesparplan vorgelegt. Das Rathaus bleibt dunkel, in Bädern und Turnhallen wird nur noch kalt geduscht. Privathaushalte werden auch sparen müssen - oder viel mehr bezahlen. ",https://static.dw.com/image/62642210_6.jpg,2022-07-29T11:07:44Z,https://web.archive.org/web/20220729110744/https://www.dw.com/de/3000-statt-1000-euro-f%C3%BCr-gas-wird-heizen-luxus/a-62627399,,,de,'Heizen'
https://www.spiegel.de/politik/deutschland/wir-werden-abwarten-muessen-a-e03ee597-761c-48cf-bba1-9899f01d6962,https://www.spiegel.de/politik/deutschland/wir-werden-abwarten-muessen-a-e03ee597-761c-48cf-bba1-9899f01d6962,0,www.spiegel.de,Robert Habeck über russisches Gas-Aus: »Wir werden abwarten müssen« - DER SPIEGEL,"Auch Wirtschaftsminister Habeck kann nicht sagen, ob Russland bald wieder Gas schickt – und schwört die Deutschen entsprechend auf einen Sparkurs ein.",https://cdn.prod.www.spiegel.de/images/35dd67db-b6bf-4586-96b8-52ec60b6c28a_w1280_r1.77_fpx47.32_fpy44.96.jpg,2022-07-12T06:32:48+02:00,https://web.archive.org/web/20220712043657/https://www.spiegel.de/politik/deutschland/wir-werden-abwarten-muessen-a-e03ee597-761c-48cf-bba1-9899f01d6962,,,de,'Russland'
https://www.morgenpost.de/wirtschaft/article235930967/Wie-beim-Gas-so-beim-Strom-Sorgen-um-Knappheit-im-Winter.html,https://www.morgenpost.de/wirtschaft/article235930967/Wie-beim-Gas-so-beim-Strom-Sorgen-um-Knappheit-im-Winter.html,0,www.morgenpost.de,"Wie beim Gas, so beim Strom? - Sorgen um Knappheit im Winter - Berliner Morgenpost ",Im Rätseln über Russlands nächste Schritte denken viele ans Erdgas. Doch die Märkte für Wärme und Elektrizität hängen eng zusammen. Könnte auch Deutschlands Stromversorgung bedroht sein?,https://img.morgenpost.de/img/wirtschaft/crop235930965/20926059-w820-cv16_9-q85/Strom.jpg,2022-07-19T16:49:51+02:00,https://web.archive.org/web/20220719070101/https://www.morgenpost.de/wirtschaft/article235930967/Wie-beim-Gas-so-beim-Strom-Sorgen-um-Knappheit-im-Winter.html,,,de-DE,'Knappheit'
https://www.focus.de/politik/meinung/gastkommentar-putins-kann-seinen-petrostaat-nicht-retten-das-aendern-auch-deutsche-friedensbriefe-nicht_id_121220484.html,https://www.focus.de/politik/meinung/gastkommentar-putins-kann-seinen-petrostaat-nicht-retten-das-aendern-auch-deutsche-friedensbriefe-nicht_id_121220484.html,0,www.focus.de,"Wer mit Putin einen Pakt schließt, wird mehr Krieg bekommen - FOCUS online","Deutsche Friedensfreunde melden sich derzeit zu Wort. Sie fordern, die Waffen niederzulegen und die belagerte Ukraine preiszugeben. Doch das wäre das Ende Europas. Denn wer mit Putin einen neuen Pakt schließen will, wird nur mehr Krieg bekommen.  ",https://p6.focus.de/img/fotos/id_121244258/imago0163246098h.jpg?im=Crop%3D%280%2C210%2C3600%2C1800%29%3BResize%3D%281200%2C627%29&hash=653fd52bd64489e7a823f9badde0f3ec423fd4d8d509130ad60064a4d4fad4d0,2022-07-26T20:40:48+02:00,https://web.archive.org/web/20220722152540/https://www.focus.de/politik/meinung/gastkommentar-putins-kann-seinen-petrostaat-nicht-retten-das-aendern-auch-deutsche-friedensbriefe-nicht_id_121220484.html,,,de,'Ukraine'
https://www.spiegel.de/politik/energiekrise-wie-der-rhein-hunsrueck-kreis-ohne-putins-gas-auskommt-a-fc0246a3-100a-4b75-a611-36f209fd107e,https://www.spiegel.de/politik/energiekrise-wie-der-rhein-hunsrueck-kreis-ohne-putins-gas-auskommt-a-fc0246a3-100a-4b75-a611-36f209fd107e,0,www.spiegel.de,Energiekrise: Wie der Rhein-Hunsrück-Kreis ohne Putins Gas auskommt - DER SPIEGEL,"Strom aus Windkraft, eigene Heizanlagen: Der Rhein-Hunsrück-Kreis deckt seinen Energiebedarf seit Jahren selbst. Dabei ist das Potenzial nicht einmal ausgeschöpft.",https://cdn.prod.www.spiegel.de/images/0dafef46-798e-4b42-9d94-2569ef4f9915_w1280_r1.77_fpx50_fpy54.jpg,2022-07-26T20:54:55+02:00,https://web.archive.org/web/20220726185725/https://www.spiegel.de/politik/energiekrise-wie-der-rhein-hunsrueck-kreis-ohne-putins-gas-auskommt-a-fc0246a3-100a-4b75-a611-36f209fd107e,,,de,'Putin'
https://de.rt.com/inland/144618-wegen-energiekrise-rugens-burgermeister-fordern/,https://de.rt.com/inland/144618-wegen-energiekrise-rugens-burgermeister-fordern/,0,de.rt.com,Wegen Energiekrise: Rügener Bürgermeister fordern Inbetriebnahme von Nord Stream 2 — RT DE,Mehrere Bürgermeister haben in einem Schreiben an die Bundesregierung die Nutzung der derzeit noch nicht in Betrieb genommenen Pipeline Nord Stream 2 gefordert. Die Bundesregierung hatte deren Zertifizierung noch vor Beginn der russischen Militäroperation in der Ukraine ausgesetzt.,https://web.archive.org/web/20220728072402im_/https://cdni.russiatoday.com/deutsch/images/2022.07/article/62e21b5548fbef7ecb19cc86.jpg,2022-07-28T07:24:02Z,https://web.archive.org/web/20220728072402/https://de.rt.com/inland/144618-wegen-energiekrise-rugens-burgermeister-fordern/,,,de,'Ukraine'
https://www.bild.de/bild-plus/ratgeber/2022/ratgeber/flucht-vor-heizkosten-urlaub-guenstiger-als-winter-in-deutschland-80851354.bild.html,https://www.bild.de/bild-plus/ratgeber/2022/ratgeber/flucht-vor-heizkosten-urlaub-guenstiger-als-winter-in-deutschland-80851354.bild.html,0,www.bild.de,Flucht vor Heizkosten: Urlaub günstiger als Winter in Deutschland | Leben & Wissen | BILD.de,"Deutschland drohen im Winter: explodierende Gaspreise, Teuer-Schock im Supermarkt und Minus-Temperaturen! Zeit, im Winter in den günstigen Urlaub zu fliegen!","https://images.bild.de/62e3e1b560a3e73b21ea3382/b6ad7e32c6c13066732a65a5f9150aaf,5fd416f9?w=1280",2022-07-31T11:58:41Z,https://web.archive.org/web/20220731115841/https://www.bild.de/bild-plus/ratgeber/2022/ratgeber/flucht-vor-heizkosten-urlaub-guenstiger-als-winter-in-deutschland-80851354.bild.html,,,de,'Flucht'
https://www.morgenpost.de/politik/article236035939/energiekrise-verunsicherung-plan-panik.html,https://www.morgenpost.de/politik/article236035939/energiekrise-verunsicherung-plan-panik.html,0,www.morgenpost.de,Energie-Krise und Verunsicherung: Plan statt Panik - Berliner Morgenpost ,Reicht das Gas im Winter zum Heizen? Die Verunsicherung nimmt zu. Jörg Quoos vermisst eine Koalition der Vernunft – und einen Plan.,https://img.morgenpost.de/img/politik/crop235836983/0532601128-w820-cv16_9-q85/f84a08ae-fe14-11ec-8725-64086c556e51.jpg,2022-07-31T20:02:06+02:00,https://web.archive.org/web/20220731185354/https://www.morgenpost.de/politik/article236035939/energiekrise-verunsicherung-plan-panik.html,,,de-DE,'Heizen'
