index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.focus.de/finanzen/deutschlands-preismeister/focus-online-aufruf-deutsche-ueber-inflation-ich-traue-mich-nicht-mehr-heisses-wasser-aufzudrehen_id_97087609.html,https://www.focus.de/finanzen/deutschlands-preismeister/focus-online-aufruf-deutsche-ueber-inflation-ich-traue-mich-nicht-mehr-heisses-wasser-aufzudrehen_id_97087609.html,0,www.focus.de,"Deutsche über Inflation: „Ich traue mich nicht mehr, heißes Wasser aufzudrehen“  - FOCUS online","Die Inflation liegt auf Rekordniveau. Beim Blick auf die Preisschilder im Supermarkt, die Zapfsäule oder die Heizkostenabrechnung wächst derzeit die Sorge vieler Menschen in Deutschland. Auf FOCUS Online kommen einige von ihnen zu Wort.",https://p6.focus.de/img/wissen/mensch/id_93464252/baden-vs.-duschen-wasser-kochen-und-mehr-spar-tipps-vom-experten.jpg?im=Crop%3D%280%2C125%2C1000%2C500%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=medium&hash=347c2db07dec0cf159f7d542a865a37945a386ccdb2faf8b5338fd97667bc787,2022-05-10T17:58:04+02:00,https://web.archive.org/web/20220510161505/https://www.focus.de/finanzen/deutschlands-preismeister/focus-online-aufruf-deutsche-ueber-inflation-ich-traue-mich-nicht-mehr-heisses-wasser-aufzudrehen_id_97087609.html,,,de,'Inflation'
https://de.rt.com/inland/138124-brandenburg-versorger-ewe-erhoht-gaspreise/,https://de.rt.com/inland/138124-brandenburg-versorger-ewe-erhoht-gaspreise/,0,de.rt.com,Brandenburg: Versorger EWE erhöht Gaspreise zum 1. Juli um 30 Prozent — RT DE,Die antirussischen Sanktionen aufgrund des Krieges in der Ukraine treiben die Gaspreise weiterhin nach oben. Durch die Insolvenzen einiger Anbieter und wegen großer Unsicherheiten suchen Kunden zunehmend renommierte Grundversorger auf. Ein großer Anbieter in Brandenburg mit Sitz in Niedersachsen erhöht nun die Kosten für die Verbraucher.,https://web.archive.org/web/20220511091536im_/https://cdni.russiatoday.com/deutsch/images/2022.05/article/627a9ab3b480cc66dd1d9821.jpg,2022-05-11T09:15:36Z,https://web.archive.org/web/20220511091536/https://de.rt.com/inland/138124-brandenburg-versorger-ewe-erhoht-gaspreise/,,,de,'Ukraine'
https://www.businessinsider.de/politik/deutschland/fluessiges-erdgas-lng-ist-das-der-weg-aus-der-energiekrise-in-europa,https://www.businessinsider.de/politik/deutschland/fluessiges-erdgas-lng-ist-das-der-weg-aus-der-energiekrise-in-europa,0,www.businessinsider.de,Scholz beschließt Bau von LNG-Terminals – was ist Flüssiggas genau? - Business Insider,"Bundesregierung strebt Flüssiggas-Offensive an, um Abhängigkeit von Russland zu reduzieren. Die wichtigsten Fragen und Antworten zu LNG.",https://cdn.businessinsider.de/wp-content/uploads/2022/02/32763156-1-scaled.jpg?ver=1644926942,2022-05-19T13:22:00+00:00,https://web.archive.org/web/20220216104831/https://www.businessinsider.de/politik/deutschland/fluessiges-erdgas-lng-ist-das-der-weg-aus-der-energiekrise-in-europa/,,,de-DE,'Russland'
https://www.spiegel.de/wirtschaft/unternehmen/abschied-von-gas-aus-russland-bundesrat-stimmt-fuer-schnellen-lng-ausbau-und-energie-enteignungen-a-ba9b497d-baff-4d41-91ea-5090d81b1c22,https://www.spiegel.de/wirtschaft/unternehmen/abschied-von-gas-aus-russland-bundesrat-stimmt-fuer-schnellen-lng-ausbau-und-energie-enteignungen-a-ba9b497d-baff-4d41-91ea-5090d81b1c22,0,www.spiegel.de,Bundesrat stimmt für schnellen LNG-Ausbau und Energie-Enteignungen - DER SPIEGEL,"Um sich von Russland zu lösen, treibt Deutschland den Bau von Flüssiggasterminals voran. Wirtschaftsminister Habeck hat zudem mit Katar eine umfassende Energiepartnerschaft vereinbart.",https://cdn.prod.www.spiegel.de/images/09be3471-c605-456a-a583-0831cda1edc7_w1280_r1.77_fpx37_fpy82.jpg,2022-05-20T14:05:04+02:00,https://web.archive.org/web/20220520120724/https://www.spiegel.de/wirtschaft/unternehmen/abschied-von-gas-aus-russland-bundesrat-stimmt-fuer-schnellen-lng-ausbau-und-energie-enteignungen-a-ba9b497d-baff-4d41-91ea-5090d81b1c22,,,de,'Russland'
https://de.euronews.com/2022/05/25/ostseerat-ohne-russland-deutschland-will-windenergie-starken-norwegen-gas-und-ol-liefern,https://de.euronews.com/2022/05/25/ostseerat-ohne-russland-deutschland-will-windenergie-starken-norwegen-gas-und-ol-liefern,0,de.euronews.com,Ostseerat ohne Russland: Deutschland will Windenergie stärken - Norwegen Gas und Öl liefern | Euronews,"Die norwegische Außenministerin Anniken Huitfeldt sicherte zu, dass ihr Land versuchen werde, so viel Gas und Öl wie möglich an Europa zu liefern, um die Abhängigkeit von russischen Energieträgern schnell verringern zu können.",https://static.euronews.com/articles/stories/06/72/98/62/1000x563_cmsv2_d564d614-4eb9-5ea7-91f8-c3805a1faa68-6729862.jpg,2022-05-25 19:21:21,https://web.archive.org/web/20220525173743/https://de.euronews.com/2022/05/25/ostseerat-ohne-russland-deutschland-will-windenergie-starken-norwegen-gas-und-ol-liefern,,,de,'Russland'
