index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.businessinsider.de/wirtschaft/verbraucher/tank-und-heizkosten-steigen-in-deutschland-besonders-stark-inflation-auf-hoechstem-stand-seit-mehr-als-dreissig-jahren/,https://www.businessinsider.de/wirtschaft/verbraucher/tank-und-heizkosten-steigen-in-deutschland-besonders-stark-inflation-auf-hoechstem-stand-seit-mehr-als-dreissig-jahren/,0,www.businessinsider.de,Inflationsrate in USA und Deutschland steigen auf historischen Hochstand - Business Insider,"Die Preise für Heizöl haben sich in Deutschland etwa in einem Jahr um 144 Prozent erhöht. Die gesamte Inflation lag im März bei 7,3 Prozent.",https://cdn.businessinsider.de/wp-content/uploads/2022/04/204456351-scaled.jpg?ver=1649750346,2022-04-12T08:11:11+00:00,https://web.archive.org/web/20220412082439/https://www.businessinsider.de/wirtschaft/verbraucher/tank-und-heizkosten-steigen-in-deutschland-besonders-stark-inflation-auf-hoechstem-stand-seit-mehr-als-dreissig-jahren/,,,de-DE,'Inflation'
https://www.spiegel.de/politik/deutschland/russlandkontakte-und-nordstream-2-stiftung-roettgen-legt-schwesig-ruecktritt-nahe-a-a2d9276d-e477-486a-86a9-8cba804c74f7,https://www.spiegel.de/politik/deutschland/russlandkontakte-und-nordstream-2-stiftung-roettgen-legt-schwesig-ruecktritt-nahe-a-a2d9276d-e477-486a-86a9-8cba804c74f7,0,www.spiegel.de,Nord-Stream-2-Stiftung: Norbert Röttgen legt Manuela Schwesig Rücktritt nahe - DER SPIEGEL,"Der CDU-Außenpolitiker Röttgen rät Mecklenburg-Vorpommerns Ministerpräsidentin Schwesig, ihr Amt niederzulegen. Die SPD müsse ihre »langjährigen geheimen Verstrickungen« mit Russland aufarbeiten.",https://cdn.prod.www.spiegel.de/images/3f7600c9-7e61-4e09-9da3-c562c48337d1_w1280_r1.77_fpx27_fpy50.jpg,2022-04-17T09:43:29+02:00,https://web.archive.org/web/20220417075412/https://www.spiegel.de/politik/deutschland/russlandkontakte-und-nordstream-2-stiftung-roettgen-legt-schwesig-ruecktritt-nahe-a-a2d9276d-e477-486a-86a9-8cba804c74f7,,,de,'Russland'
https://www.manager-magazin.de/unternehmen/gas-embargo-was-thyssenkrupp-basf-und-co-bei-einem-energie-embargo-fuerchten-a-6aa5e60e-458c-43ab-916b-b1c9f622fbc2,https://www.manager-magazin.de/unternehmen/gas-embargo-was-thyssenkrupp-basf-und-co-bei-einem-energie-embargo-fuerchten-a-6aa5e60e-458c-43ab-916b-b1c9f622fbc2,0,www.manager-magazin.de,"Gas-Embargo: Was Thyssenkrupp, BASF und Co. bei einem Energie-Embargo fürchten - manager magazin","Nach den schrecklichen Bildern aus der ukrainischen Stadt Butscha steigt der Druck auf die Bundesregierung, Russland mit einem Energie-Embargo zu bestrafen. Die deutsche Industrie spricht sich mehrheitlich gegen einen sofortigen Lieferstopp vor allem von Gas aus. Das sind die Gründe der Konzernchefinnen und -chefs.",https://cdn.prod.www.manager-magazin.de/images/507af61d-acb8-4f97-b702-00da06f08a72_w1280_r1.77_fpx61_fpy37.jpg,2022-04-06T07:15:34+02:00,,,,de,'Russland'
https://detektor.fm/wissen/zurueck-zum-thema-heizen-mit-holz,https://detektor.fm/wissen/zurueck-zum-thema-heizen-mit-holz,0,detektor.fm,Zurück zum Thema | Heizen mit Holz – Ist Holz die Alternative zu Gas? | detektor.fm – Das Podcast-Radio,"Wie gut sich Holz zum Heizen wirklich eignet, steht in Frage: Klimabilanz und Feinstaubbelastung werden kritisiert.",https://detektor.fm/wp-content/uploads/misc/og.png,2022-04-06T16:57:53+00:00,https://web.archive.org/web/20220406172234/https://detektor.fm/wissen/zurueck-zum-thema-heizen-mit-holz,,,de-DE,'Heizen'
https://www.dw.com/de/bulgarien-russland-nutzt-erdgas-als-politische-waffe/a-61612021,https://www.dw.com/de/bulgarien-russland-nutzt-erdgas-als-politische-waffe/a-61612021,0,www.dw.com,Bulgarien: Russland nutzt Erdgas als politische Waffe | Europa | DW | 27.04.2022,"90 Prozent des Erdgases in Bulgarien kamen aus Russland, bis Gazprom die Lieferung stoppte. Energieexperten kritisieren, das EU-Land sei sehenden Auges von russischem Gas abhängig gemacht worden.",https://static.dw.com/image/61613018_6.jpg,2022-04-27T17:52:48Z,https://web.archive.org/web/20220427175248/https://www.dw.com/de/bulgarien-russland-nutzt-erdgas-als-politische-waffe/a-61612021,,,de,'Russland'
https://www.sueddeutsche.de/muenchen/ebersberg/andreas-lenz-bundestag-ukraine-gasembargo-1.5574882,https://www.sueddeutsche.de/muenchen/ebersberg/andreas-lenz-bundestag-ukraine-gasembargo-1.5574882,0,www.sueddeutsche.de,Andreas Lenz: „Ein Gasembargo würde uns auch lokal enorm treffen“ - Ebersberg - SZ.de,Der Ebersberger CSU-Bundestagsabgeordnete Andreas Lenz muss wegen des Ukraine-Kriegs schwierige Fragen mitentscheiden.,https://www.sueddeutsche.de/image/sz.1.5517770/1200x675?v=1651168000,2022-04-28T15:52:20Z,https://web.archive.org/web/20220428155220/https://www.sueddeutsche.de/muenchen/ebersberg/andreas-lenz-bundestag-ukraine-gasembargo-1.5574882,,,de,'Ukraine'
